127.0.0.1 - - [24/Jun/2021:14:08:47 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo947Z1CVhO4MXR0cp7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAB3"
127.0.0.1 - - [24/Jun/2021:14:08:47 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo931_yCVhO4MXR0bL_&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAB4"
127.0.0.1 - - [24/Jun/2021:14:08:47 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94jEbCVhO4MXR0bqJ&ps=500&p=1 HTTP/1.1" 200 282 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAB5"
127.0.0.1 - - [24/Jun/2021:14:08:47 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94dCPCVhO4MXR0bn0&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAB6"
127.0.0.1 - - [24/Jun/2021:14:08:47 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94W9yCVhO4MXR0bh6&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAB7"
127.0.0.1 - - [24/Jun/2021:14:08:47 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95HhZCVhO4MXR0dD7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAB8"
127.0.0.1 - - [24/Jun/2021:14:08:47 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo941UUCVhO4MXR0cdL&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAB9"
127.0.0.1 - - [24/Jun/2021:14:08:47 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95FIeCVhO4MXR0c65&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAB+"
127.0.0.1 - - [24/Jun/2021:14:08:47 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95C00CVhO4MXR0cu7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAB/"
127.0.0.1 - - [24/Jun/2021:14:08:47 +0200] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACA"
127.0.0.1 - - [24/Jun/2021:14:08:48 +0200] "POST /api/ce/submit?projectKey=ANTLR&projectName=antlr-2.7.2 HTTP/1.1" 200 44 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACB"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:32 +0200] "GET /api/rules/app HTTP/1.1" 200 - "http://localhost:9000/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACD"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:32 +0200] "GET /api/components/search_projects?filter=isFavorite&ps=1 HTTP/1.1" 200 77 "http://localhost:9000/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACC"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:32 +0200] "GET /api/alm_settings/list? HTTP/1.1" 200 18 "http://localhost:9000/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACE"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:32 +0200] "GET /api/components/search_projects?ps=50&facets=reliability_rating%2Csecurity_rating%2Csecurity_review_rating%2Csqale_rating%2Ccoverage%2Cduplicated_lines_density%2Cncloc%2Calert_status%2Clanguages%2Ctags%2Cqualifier&f=analysisDate%2CleakPeriodDate HTTP/1.1" 200 - "http://localhost:9000/projects?sort=name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACF"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:32 +0200] "GET /api/measures/search?projectKeys=ANTLR%2CFOP%2Cjfreechart%2CPDM&metricKeys=alert_status%2Cbugs%2Creliability_rating%2Cvulnerabilities%2Csecurity_rating%2Csecurity_hotspots_reviewed%2Csecurity_review_rating%2Ccode_smells%2Csqale_rating%2Cduplicated_lines_density%2Ccoverage%2Cncloc%2Cncloc_language_distribution%2Cprojects HTTP/1.1" 200 - "http://localhost:9000/projects?sort=name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACG"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/components/show?component=ANTLR HTTP/1.1" 200 247 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACI"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/navigation/component?component=ANTLR HTTP/1.1" 200 699 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACH"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/alm_settings/get_binding?project=ANTLR HTTP/1.1" 404 72 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACJ"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/project_pull_requests/list?project=ANTLR HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACL"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/project_branches/list?project=ANTLR HTTP/1.1" 200 165 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACK"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/ce/analysis_status?component=ANTLR HTTP/1.1" 200 409 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACM"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /images/source-code.svg HTTP/1.1" 304 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACO"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /images/activity-chart.svg HTTP/1.1" 304 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACP"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/ce/component?component=ANTLR HTTP/1.1" 200 464 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACN"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/components/show?component=ANTLR HTTP/1.1" 200 247 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACU"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/alm_settings/get_binding?project=ANTLR HTTP/1.1" 404 72 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACV"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/navigation/component?component=ANTLR HTTP/1.1" 200 699 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACT"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/qualitygates/project_status?projectKey=ANTLR HTTP/1.1" 200 608 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACR"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/project_pull_requests/list?project=ANTLR HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACW"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/measures/search_history?from=2020-06-24T12%3A09%3A36%2B0000&component=ANTLR&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACQ"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/project_branches/list?project=ANTLR HTTP/1.1" 200 165 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACX"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/project_analyses/search?project=ANTLR&from=2020-06-24T12%3A09%3A36%2B0000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACS"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/qualitygates/project_status?projectKey=ANTLR HTTP/1.1" 200 608 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACZ"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/ce/analysis_status?component=ANTLR HTTP/1.1" 200 409 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACc"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/project_analyses/search?project=ANTLR&from=2020-06-24T12%3A09%3A36%2B0000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACb"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/measures/search_history?from=2020-06-24T12%3A09%3A36%2B0000&component=ANTLR&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACa"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/ce/component?component=ANTLR HTTP/1.1" 200 464 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACd"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=ANTLR&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACY"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:36 +0200] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=ANTLR&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACe"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:38 +0200] "GET /api/alm_settings/list? HTTP/1.1" 200 18 "http://localhost:9000/projects?sort=name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACf"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:38 +0200] "GET /api/components/search_projects?ps=50&facets=reliability_rating%2Csecurity_rating%2Csecurity_review_rating%2Csqale_rating%2Ccoverage%2Cduplicated_lines_density%2Cncloc%2Calert_status%2Clanguages%2Ctags%2Cqualifier&f=analysisDate%2CleakPeriodDate HTTP/1.1" 200 - "http://localhost:9000/projects?sort=name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACg"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:09:38 +0200] "GET /api/measures/search?projectKeys=ANTLR%2CFOP%2Cjfreechart%2CPDM&metricKeys=alert_status%2Cbugs%2Creliability_rating%2Cvulnerabilities%2Csecurity_rating%2Csecurity_hotspots_reviewed%2Csecurity_review_rating%2Ccode_smells%2Csqale_rating%2Cduplicated_lines_density%2Ccoverage%2Cncloc%2Cncloc_language_distribution%2Cprojects HTTP/1.1" 200 - "http://localhost:9000/projects?sort=name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo96pDQPWmApKTMAACh"
127.0.0.1 - - [24/Jun/2021:14:10:21 +0200] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACi"
127.0.0.1 - - [24/Jun/2021:14:10:22 +0200] "GET /api/settings/values.protobuf HTTP/1.1" 200 4848 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACj"
127.0.0.1 - - [24/Jun/2021:14:10:22 +0200] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACk"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/settings/values.protobuf?component=ANTLR HTTP/1.1" 200 4854 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACl"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/qualityprofiles/search.protobuf?project=ANTLR HTTP/1.1" 200 1898 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACm"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo937phCVhO4MXR0bf9&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACn"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94_xKCVhO4MXR0csb&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACo"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94f1sCVhO4MXR0bqH&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACp"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94aZqCVhO4MXR0blu&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACq"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94w4dCVhO4MXR0cam&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACr"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94mz_CVhO4MXR0cN2&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACs"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo9443lCVhO4MXR0cfN&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACt"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo947Z1CVhO4MXR0cp7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACu"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo931_yCVhO4MXR0bL_&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACv"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94jEbCVhO4MXR0bqJ&ps=500&p=1 HTTP/1.1" 200 282 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACw"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94dCPCVhO4MXR0bn0&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACx"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo94W9yCVhO4MXR0bh6&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACy"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95HhZCVhO4MXR0dD7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAACz"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo941UUCVhO4MXR0cdL&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAC0"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95FIeCVhO4MXR0c65&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAC1"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AXo95C00CVhO4MXR0cu7&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAC2"
127.0.0.1 - - [24/Jun/2021:14:10:23 +0200] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAC3"
127.0.0.1 - - [24/Jun/2021:14:10:24 +0200] "GET /batch/project.protobuf?key=ANTLR HTTP/1.1" 200 0 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAC4"
127.0.0.1 - - [24/Jun/2021:14:10:36 +0200] "POST /api/ce/submit?projectKey=ANTLR&projectName=antlr-2.7.2 HTTP/1.1" 200 44 "-" "ScannerGradle/3.0-SNAPSHOT/6.2" "AXo96pDQPWmApKTMAAC5"
