0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:38 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrYuwvSNvs2fr6cS HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrYuwvSNvs2fr6cS&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABf"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:39 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrYuwvSNvs2fr6cR HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrYuwvSNvs2fr6cR&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABg"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:40 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrOQwvSNvs2fr5vh HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrOQwvSNvs2fr5vh&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABh"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:41 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrNvwvSNvs2fr5t2 HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrNvwvSNvs2fr5t2&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABi"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:42 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrOZwvSNvs2fr5xd HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrOZwvSNvs2fr5xd&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABj"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:43 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrOZwvSNvs2fr5xc HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrOZwvSNvs2fr5xc&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABk"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:44 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrKkwvSNvs2fr5gh HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrKkwvSNvs2fr5gh&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABl"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:45 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrKkwvSNvs2fr5gg HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrKkwvSNvs2fr5gg&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABm"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:45 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrJwwvSNvs2fr5cY HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrJwwvSNvs2fr5cY&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABn"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:46 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrJwwvSNvs2fr5cX HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrJwwvSNvs2fr5cX&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABo"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:47 +0200] "GET /api/components/app?component=FOP%3Asrc%2Fjava%2Forg%2Fapache%2Ffop%2Fpdf%2FPDFObject.java HTTP/1.1" 200 368 "http://localhost:9000/project/issues?id=FOP&open=AXnMqqcRwvSNvs2fr4ET&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABp"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:47 +0200] "GET /api/components/show?component=FOP%3Asrc%2Fjava%2Forg%2Fapache%2Ffop%2Fpdf%2FPDFObject.java HTTP/1.1" 200 1008 "http://localhost:9000/project/issues?id=FOP&open=AXnMqqcRwvSNvs2fr4ET&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABq"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:47 +0200] "GET /api/sources/lines?key=FOP%3Asrc%2Fjava%2Forg%2Fapache%2Ffop%2Fpdf%2FPDFObject.java&from=22&to=523 HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqqcRwvSNvs2fr4ET&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABr"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:49 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqq0mwvSNvs2fr4zr HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqq0mwvSNvs2fr4zr&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABs"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:50 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqq1DwvSNvs2fr41F HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqq1DwvSNvs2fr41F&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABt"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:51 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqqiywvSNvs2fr4LN HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqqiywvSNvs2fr4LN&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABu"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:52 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqqxewvSNvs2fr4t7 HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqqxewvSNvs2fr4t7&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABv"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:53 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqqw8wvSNvs2fr4rq HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqqw8wvSNvs2fr4rq&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABw"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:54 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqqp1wvSNvs2fr4Zd HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqqp1wvSNvs2fr4Zd&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABx"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:55 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqqlKwvSNvs2fr4RX HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqqlKwvSNvs2fr4RX&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABy"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:56 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrT_wvSNvs2fr6J_ HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrT_wvSNvs2fr6J_&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAABz"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:57 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrTMwvSNvs2fr6Hq HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrTMwvSNvs2fr6Hq&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB0"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:32:57 +0200] "GET /api/sources/issue_snippets?issueKey=AXnMqrVKwvSNvs2fr6P8 HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=FOP&open=AXnMqrVKwvSNvs2fr6P8&resolved=false&rules=java%3AS2259&types=BUG" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB1"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:27 +0200] "GET /api/components/search_projects?filter=isFavorite&ps=1 HTTP/1.1" 200 77 "http://localhost:9000/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB2"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:27 +0200] "GET /api/alm_settings/list? HTTP/1.1" 200 18 "http://localhost:9000/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB3"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:28 +0200] "GET /api/components/search_projects?ps=50&facets=reliability_rating%2Csecurity_rating%2Csecurity_review_rating%2Csqale_rating%2Ccoverage%2Cduplicated_lines_density%2Cncloc%2Calert_status%2Clanguages%2Ctags%2Cqualifier&f=analysisDate%2CleakPeriodDate HTTP/1.1" 200 - "http://localhost:9000/projects?sort=name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB4"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:28 +0200] "GET /api/measures/search?projectKeys=ANTLR%2CFOP%2Cjfreechart%2CPDM&metricKeys=alert_status%2Cbugs%2Creliability_rating%2Cvulnerabilities%2Csecurity_rating%2Csecurity_hotspots_reviewed%2Csecurity_review_rating%2Ccode_smells%2Csqale_rating%2Cduplicated_lines_density%2Ccoverage%2Cncloc%2Cncloc_language_distribution%2Cprojects HTTP/1.1" 200 - "http://localhost:9000/projects?sort=name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB5"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/components/show?component=jfreechart HTTP/1.1" 200 213 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB8"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/alm_settings/get_binding?project=jfreechart HTTP/1.1" 404 77 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB7"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/navigation/component?component=jfreechart HTTP/1.1" 200 885 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB6"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/project_pull_requests/list?project=jfreechart HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB9"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/project_branches/list?project=jfreechart HTTP/1.1" 200 165 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB+"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/qualitygates/project_status?projectKey=jfreechart HTTP/1.1" 200 88 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACA"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/measures/search_history?from=2020-06-28T17%3A16%3A34%2B0000&component=jfreechart&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 951 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAB/"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/project_analyses/search?project=jfreechart&from=2020-06-28T17%3A16%3A34%2B0000 HTTP/1.1" 200 280 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACB"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/ce/analysis_status?component=jfreechart HTTP/1.1" 200 287 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACD"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/ce/component?component=jfreechart HTTP/1.1" 200 475 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACC"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=jfreechart&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACE"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/alm_settings/get_binding?project=jfreechart HTTP/1.1" 404 77 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACH"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/components/show?component=jfreechart HTTP/1.1" 200 213 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACF"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/navigation/component?component=jfreechart HTTP/1.1" 200 885 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACG"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/project_pull_requests/list?project=jfreechart HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACJ"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/project_branches/list?project=jfreechart HTTP/1.1" 200 165 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACI"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/qualitygates/project_status?projectKey=jfreechart HTTP/1.1" 200 88 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACL"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/ce/analysis_status?component=jfreechart HTTP/1.1" 200 287 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACO"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/project_analyses/search?project=jfreechart&from=2020-06-28T17%3A16%3A34%2B0000 HTTP/1.1" 200 280 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACM"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/measures/search_history?from=2020-06-28T17%3A16%3A34%2B0000&component=jfreechart&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 951 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACK"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/ce/component?component=jfreechart HTTP/1.1" 200 475 "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACN"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:30 +0200] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=jfreechart&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=jfreechart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACP"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:37 +0200] "GET /api/issues/search?componentKeys=jfreechart&s=FILE_LINE&resolved=false&ps=100&facets=owaspTop10%2CsansTop25%2Cseverities%2CsonarsourceSecurity%2Ctypes&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=jfreechart&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACQ"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:39 +0200] "GET /api/issues/search?componentKeys=jfreechart&s=FILE_LINE&resolved=false&ps=1&facets=rules&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=jfreechart&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACR"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:42 +0200] "GET /api/rules/search?f=name%2ClangName&q=Null%20pointer&p=1&ps=30&s=name&include_external=true HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=jfreechart&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACS"
